x	y	solution variable	solution variable_gauss_grad_x	solution variable_gauss_grad_y
0.816001102142544	0.00328357807496649	0.730173709377056	1.43864505021761	-0.165941795337496
-0.885056759676318	-0.00464056106443877	-0.831618877857351	1.55538595416127	-0.224354299010537
0.00464056106444105	-0.885056759676319	0.00463877755128313	0.89699597351831	0.172431120196767
-0.459493327396732	-0.673118954911351	-0.407101191564565	1.30555623982404	0.230710931089648
0.673123753712079	-0.459496163940298	0.601490594517754	1.11999923518805	-0.350545732101281
-0.906380572511155	-0.0454970300222285	-0.858947178161977	1.52268220671948	-0.0674350226061247
0.0454970300222296	-0.906380572511157	0.0442001524968217	0.932492527461251	0.122797472235713
-0.0467090370163993	0.907628190215423	-0.0462754415312628	1.08059513712376	0.0964548197222254
0.907558093832553	0.0467583531193878	0.864802661852931	1.35206887974715	-0.00202652666396949
0.35152453301434	-0.107408123018441	0.215652524865776	0.631571387269592	-0.15489975531493
-0.25705204728186	-0.514741317904369	-0.190871685220727	0.744185131773798	0.0944074382006587
0.862988417796747	-0.27155944804795	0.818027113604588	1.6963867834063	-0.334181257745453
0.270863104933733	0.863161549587258	0.261138152566448	0.892604241497529	0.338675381283187
-0.271559448047953	-0.862988417796747	-0.261793395229227	0.854454289556693	0.313709100235281
-0.863253909057254	0.270843205949585	-0.81846420274589	1.76848872735556	-0.405140601250609
0.835835205950786	-0.522456201212856	0.825193972951961	1.54408746605555	-0.225247205963024
0.524487499758344	0.837038963510328	0.52274554722552	1.05648933787418	0.428739335338715
-0.522456201212857	-0.835835205950785	-0.520587191812503	1.04204053995857	0.293327182071575
-0.837038219420747	0.52448670844059	-0.829499763887003	1.43087890667734	-0.252607511592207
0.249016278658876	0.27488721904262	0.149887896392016	0.707357773599443	0.0716480935882068
0.234089501686083	-0.286589736177455	0.140269798326555	0.693634579029631	-0.0758148162085588
0.25969485770844	0.250702223480178	0.155948380855573	0.580409557795274	0.0227257481598172
0.24545700819851	-0.262818217763755	0.145266014282663	0.592762210500941	-0.0649075179132123
-0.067489759315352	-0.183671861357493	-0.0361199774787883	0.854100255448725	-0.067453774028364
0.646381359087247	-0.230594848066299	0.524061856240437	1.51630954813286	0.287626671083263
0.656253511372004	0.200180796688356	0.531217260616399	1.60137446572129	-0.280439462649088
-0.40829919936136	0.150033213648821	-0.25663443903661	0.719021135547932	0.096986424729217
-0.0252717392403355	0.182159569407568	-0.0127918730148502	0.39232873548369	0.0415875995635103
0.319881715564059	0.177530112798187	0.191213177870093	0.690336776560031	-0.000171847624254886
-0.642654321405423	0.136774493953346	-0.505778508599042	1.17560012467302	-0.111596566535101
-0.227868623840049	0.250516455955142	-0.129172111732915	0.53821944247141	-0.115984209334496
0.725552829346125	0.221531713164916	0.623675515609546	1.19300197209364	0.241382213643349
-0.221805179582684	0.726591454726936	-0.18716104275359	0.993773364773135	-0.205240738360931
0.24426924107394	0.536608944564838	0.182255625912415	0.935298322014454	0.179141583974006
-0.540695701456416	-0.213799540274256	-0.398423312154387	0.965257081228266	0.292089206906399
0.213600585535252	-0.54395649303221	0.158181064869963	0.917477672890906	-0.236056758119577
-0.256331742440946	-0.68319140679323	-0.21530457845851	1.02284217942693	0.0612951400061623
0.683706994845568	-0.256200757252947	0.571783789522587	1.00072811446881	-0.0703462433563012
0.337982191229661	0.661555692342438	0.288424620903561	0.875150268138853	0.213223593703656
0.440167898435651	-0.629805593430363	0.380335504749026	1.14366133818671	-0.336414276407641
-0.629810077525232	-0.440168491621139	-0.543103815271122	1.12651037670526	0.407914713504678
-0.422050034347175	-0.325741444084165	-0.302096912666321	0.955529126197392	0.218839465909241
0.325086934066193	-0.419500729206862	0.227841182187664	0.799845217447743	-0.276649376956452
-0.217765073630945	-0.030185690481459	-0.117971609751173	0.621888813195753	-0.0196471064495635
-0.365255435221239	-0.0236230923410357	-0.214811638227841	0.710334136462738	0.125479407474369
-0.364536944717539	-0.665383898350955	-0.305796658873982	1.01053622446196	0.0845874855242218
0.54526878234745	0.253935162413898	0.405183934738466	1.03219402149802	0.29436079837741
0.573068419124344	0.258018298425438	0.435627463017761	1.23387591824191	0.227471947784631
0.698591449460612	0.641920268932666	0.680723254792457	1.19345537016541	0.389362067632728
-0.641920268932666	0.698591449460613	-0.62288967698909	1.29447075074299	-0.454602899822131
0.641942771543404	-0.698604731974786	0.624793737019045	1.29279767144402	-0.413704960983411
-0.698604731974786	-0.641942771543404	-0.679806359489476	1.19873995635983	0.428232766876541
0.260042307857736	-0.00260617198982561	0.140434634190507	0.621649853594632	-0.05214057642785
0.102519902760613	-0.0907303866548182	0.0507786059293319	0.521475123759568	-0.0673897374108946
0.0874520992799419	0.809610631286554	0.0816157529381206	0.865389461635271	0.0200124941343667
0.491313124129825	0.480531305572284	0.395420882421695	1.07381524297628	0.382189336689559
0.466477244701289	0.608963980379946	0.405039286932614	1.24739842610812	0.417908793807335
-0.187015173648071	-0.952515318667307	-0.184129544716977	1.05674530053992	0.0891904303870082
-0.952515318667308	0.187015173648073	-0.941797766663751	1.39790111022181	-0.0800615987166572
0.952515318667308	-0.18701517364807	0.941293220860531	1.41395816004686	-0.0878941989068695
0.187067501918291	0.953972855709273	0.185261289848137	1.04160552108132	0.0483948783558716
0.665249469521884	-0.676889336975673	0.648054495625927	1.1660818543004	-0.364889580450021
0.676745885822596	0.665006441325912	0.658964668821426	1.30027542957505	0.383754462944923
-0.676889336975674	-0.665249469521884	-0.658919667767345	1.28562253150435	0.389788477970231
-0.665006441325912	0.676745885822597	-0.645036628408834	1.20413766339879	-0.434688923414772
0.111509226065049	0.236510880372124	0.0605549986803751	0.472650779497932	0.0364872817256507
0.159156400114015	0.102011714376001	0.0812914556679928	0.481485426979937	0.0711384441449076
0.310850838513431	0.481707374676454	0.224953833179056	0.864274701023552	0.0933960973614983
-0.445362231212216	-0.285136509572894	-0.314671541840289	0.842390610999883	0.153336524401698
-0.382214333534375	-0.270930082006572	-0.258803317539462	0.76165451243567	0.29768028359767
-0.0258881877464069	0.807444522504127	-0.0243584447157882	1.1610517438468	0.135801197317319
-0.547038955569455	-0.797533442318916	-0.538256761600866	1.14358046378393	0.137243558740159
-0.798701339874402	0.546278307635005	-0.787024990597973	1.18536792166611	-0.14461145609851
0.546279465636133	0.798702196985517	0.536936551159476	1.1637543605433	0.109709851161841
0.797533442318917	-0.547038955569453	0.784642665562285	1.06367739363211	-0.250507766979042
0.742770097734505	0.290826193538726	0.658036044119653	1.41023420611552	0.146488612532716
-0.290777008060562	0.742268544931694	-0.253795429146563	0.943609479497642	-0.149033631428485
0.328355521411375	0.573275934336523	0.260618515547958	0.955939424930543	0.3269082991633
0.439194400512081	0.262785684559532	0.300803503050558	0.916125083708958	0.239670924377575
0.323898721370794	0.205329955083947	0.194935063208394	0.715219687031962	0.114237440226822
0.823686827171538	0.507116105447588	0.812554394904165	1.02475936482222	0.215245477537929
0.506510881020257	-0.824244667373296	0.496438914930844	1.15732959796678	-0.162619257092196
-0.824244667373297	-0.506510881020257	-0.812652514330432	1.19070007322074	0.140036347352822
-0.507116105447588	0.823686827171538	-0.500206977989279	1.09714371484455	-0.112458886223666
0.402501067295322	-0.524317495657745	0.316911403483407	0.869842060173779	-0.214351340657837
-0.524317353812302	-0.40250092342512	-0.417014440739495	1.2591414399956	0.222321306407289
0.108314112807345	0.772724655496499	0.0977025217761882	0.880664719544505	0.138075126211229
0.109988810114474	0.796983793474054	0.100201183326946	0.960884268361288	-0.00426920945258053
0.061613069970508	0.76857735510025	0.0559510585645336	0.920512127642975	0.050400268680449
-0.494336744808143	-0.29105891997611	-0.362277459406346	0.88920578266984	0.133865254646263
0.288159777783664	-0.496241029133441	0.20952396927531	0.871684176758065	-0.0630160574727066
-0.417533229828558	-0.116029539127601	-0.26555311145466	0.869593221217186	0.180932181881386
0.337550975709612	0.638082258450763	0.28499276032903	0.780214044938126	0.233018875783741
-0.0264542704245256	-0.347959325784302	-0.0152194059241075	0.637945399476546	0.0105956102703462
-0.566238071428377	0.442724026743291	-0.465085096732557	0.979726041149852	-0.0912024175193127
0.779997258655096	0.605030513726011	0.774861777805918	1.33556285581721	0.184752724667239
0.605030513726011	-0.779997258655096	0.602711313866629	1.15735037466782	-0.301093648292731
-0.779997258655096	-0.605030513726011	-0.774228298737839	1.37361758575353	0.220574774599849
-0.605030513726011	0.779997258655096	-0.602882833878951	1.13610487460652	-0.301845343080229
0.593311497744174	0.0417837071020414	0.440944222554359	1.01715399578861	0.113626094434594
0.612553667868609	0.0611770088666058	0.46358390376364	1.29157088050954	0.0125758355517349
0.748684811560176	-0.642839950130439	0.743406494214595	1.32249537821248	-0.219664258049248
0.639978795023164	0.747781572580228	0.636316941373496	1.13491989818882	0.228520855388088
-0.64283995013044	-0.748684811560176	-0.640343806451545	1.15096124050167	0.274977098822114
-0.747781572580228	0.639978795023164	-0.739784931842611	1.38172247740128	-0.162213457554374
-0.47736631058082	-0.371258613100536	-0.363005047057631	0.959592926180845	0.146297175289719
0.371261125649723	-0.477368787769644	0.279533760277633	0.908660176516016	-0.100055313769934
-0.31609913216184	0.65590078282209	-0.259976793766445	0.834343201989681	-0.144876475507102
0.156021302232339	-0.383638627661009	0.0988678102927095	0.603191049305259	-0.0885042827359626
0.17534638728748	0.37530863944973	0.11149812541711	0.615378261451005	0.109672916757303
0.441510634512647	-0.32369625332519	0.314634608127002	0.763125666238811	-0.419921933315717
0.741773518988593	0.445218486916613	0.689938004099257	1.59487169840789	0.36263087350002
-0.445218486916614	0.741773518988594	-0.413292462406271	0.921497599042508	-0.45671119936048
0.234053286369111	-0.237896696508139	0.135731082182746	0.729378234493403	-0.112484219471733
0.473856948881215	0.638034437518515	0.426643209426327	1.05244715658514	0.173226873981263
0.0406379663898741	0.0463674053498648	0.0197681571385397	0.484024413150442	0.0530247514288687
0.672568589599369	-0.41309094742888	0.589991059916782	1.33925025986705	-0.387935930007831
-0.413034524906541	-0.67242369112232	-0.355924709979628	0.969282419107717	0.293506854342649
0.658031993825281	-0.388967422800002	0.565120199063243	1.13477978480319	-0.314706433786456
-0.389023366028457	-0.65781839832041	-0.328482228961914	1.09417372064284	0.217304794246967
-0.0686744142969651	-0.133339571469876	-0.0374350781447589	0.575373638845431	0.113042103011991
-0.478269707369778	-0.718389411039579	-0.436888797305913	1.01135475247453	0.538108066398386
0.718389855372982	-0.478269970012697	0.661842757335905	1.59556109082272	-0.335745754652231
-0.743673573412102	0.428899374409537	-0.679401807318081	1.58033645225352	-0.293066806612974
-0.639092570696483	0.495553210166542	-0.555930092931071	0.863755223395177	-0.29255177609961
0.915639123030335	0.312802450809366	0.899097639227649	1.38724921128294	0.0338432895184666
0.312586965619377	-0.917781258110201	0.308913522775266	1.0043208177257	-0.0754495011635167
-0.312802450809367	0.915639123030335	-0.308194629916322	1.01121704850747	-0.0898131051925093
-0.916347843950019	-0.312797252396781	-0.900463088667628	1.4010694485398	0.0281009143407323
0.309946126366333	0.563539096544206	0.243187944492849	1.01033794999802	0.314249941998505
-0.727089182308776	-0.227287682944441	-0.623718616407899	1.2738953195024	0.365906726977308
0.227287682944438	-0.727089182308776	0.198516043109203	0.994234675571305	-0.271951295596431
0.262037242524245	0.714590169051098	0.229037268607093	1.01176534239516	0.314880282241227
0.49633530813281	0.639884082037188	0.447565098551874	1.17744040211549	0.151613332285074
-0.271031165056618	0.619812978419134	-0.21284392912026	0.888683817576157	-0.0819422248059675
0.942316474359452	-0.231972297299578	0.930859652235206	1.44104183176338	-0.0737268787466886
0.23206582674398	0.942642283750045	0.229539516897585	1.04206322620818	0.0501227979778005
-0.231972297299579	-0.942316474359451	-0.229016317091844	1.04628900047273	0.0563279915277329
-0.94226344699755	0.231953347873757	-0.931005529606884	1.43648331208366	-0.0730553459633432
-0.482170127971975	-0.792102712593289	-0.470089659807132	1.23776061209622	0.186546043386443
0.792102712593292	-0.482170127971972	0.762145972833988	1.23017848743413	-0.235213788118627
-0.502305828036531	-0.787021925744312	-0.488612058329545	1.26939116816584	0.10195122106077
0.787021925744315	-0.502305828036528	0.762013702551781	1.05769389586951	-0.150836842397009
-0.0678523756115142	0.0209023653421118	-0.0347680651405888	0.452149111463952	0.0225734721237068
-0.0726522118193075	-0.0047460159714768	-0.0375514661411415	0.434818307354413	0.0460151393318058
0.396848451878	-0.760016602379417	0.363360886116984	1.05268296771686	-0.449765745219987
-0.76161992844018	-0.397755779118775	-0.702258626727836	1.53825412316404	0.409160614116472
0.534602466551081	0.0932083783928851	0.37941399170402	1.36118103685241	0.0201794341650618
-0.728938893330189	0.00377196575370067	-0.610078256370704	1.37492112611475	-0.0444826011991169
-0.00382398402398282	-0.729035867158332	-0.00565077866776153	0.838936976779236	-0.0201247573075019
0.389907524583767	0.500693759993132	0.300137522977797	0.913970544866428	0.244970375935464
-0.232890425683363	0.526131037162162	-0.168274044750049	0.732553063563207	-0.0925462462834469
-0.000363949244241849	0.846328788909338	0.000340772713483922	1.03232620744894	-0.0420787168591459
0.688816483118854	0.615290373155066	0.661264799767583	1.1897593626083	0.098055723094825
0.615290373155067	-0.688816483118853	0.590367969565129	1.21323567815654	-0.152825840223332
-0.615290373155066	0.688816483118855	-0.588145739289093	1.19655461884543	-0.208803502180503
-0.688816483118854	-0.615290373155067	-0.659338265075753	1.17204508404321	0.144902580452956
0.705907268020586	0.589063021611207	0.677147399142676	1.21563375197764	0.164707861757231
0.589063021611208	-0.705907268020585	0.562275225582145	1.20518188541557	-0.205074426530264
-0.589063021611207	0.705907268020587	-0.561329304626485	1.17938600811304	-0.241128794986426
-0.705907268020586	-0.589063021611209	-0.673771880315628	1.22987994988377	0.22932320551807
0.604794964852438	0.174672679139586	0.459919208480978	1.06347623638071	-0.0357984897390243
0.595968795780473	-0.204263295415793	0.455269353026872	1.0708881808675	0.00350968304997012
-0.529629295609561	-0.719124176451657	-0.499235796222512	1.40194373189351	0.357749942225977
0.719124176451659	-0.529629295609556	0.675600746826925	1.20849468910857	-0.423285705394741
